probability,start_symbol,end_symbol0,end_symbol1,end_symbol2,end_symbol3,end_symbol4,end_symbol5,end_symbol6,end_symbol7,end_symbol8,end_symbol9,end_symbols
5.4990376684080284e-05,ncn,기관차,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('기관차',)"
5.4990376684080284e-05,ncn,바위덩이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('바위덩이',)"
5.4990376684080284e-05,ncn,군함,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('군함',)"
0.0016129032258064516,npp,당신은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('당신은',)"
5.4990376684080284e-05,ncn,새의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('새의',)"
5.4990376684080284e-05,ncn,깃털을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('깃털을',)"
0.00026123301985370953,pvg,주워,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('주워',)"
0.00013061650992685477,pvg,올리듯이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('올리듯이',)"
0.00013061650992685477,pvg,들어올려,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('들어올려',)"
0.0006008411776487082,S,VP,IP,nan,nan,nan,nan,nan,nan,nan,nan,"(VP, IP)"
0.002642007926023778,npd,그것들은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('그것들은',)"
0.00013061650992685477,pvg,찌그러뜨려,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('찌그러뜨려',)"
0.0009751340809361287,px,놓지,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('놓지',)"
0.0007363770250368188,nbn,터이니까,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('터이니까',)"
0.002512562814070352,IP,ii,sf,nan,nan,nan,nan,nan,nan,nan,nan,"(ii, sf)"
0.2857142857142857,ii,말이다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('말이다',)"
0.005411673753382296,mag,정말,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('정말',)"
0.0009689922480620155,ncps,기묘한,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('기묘한',)"
5.4990376684080284e-05,ncn,세계일,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('세계일',)"
5.4990376684080284e-05,ncn,중량을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('중량을',)"
0.00013061650992685477,pvg,빼앗긴,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('빼앗긴',)"
0.0004566530841646761,NP,NP,npp,nan,nan,nan,nan,nan,nan,nan,nan,"(NP, npp)"
0.0008064516129032258,npp,당신,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('당신',)"
0.004032258064516129,npp,자신이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('자신이',)"
5.4990376684080284e-05,ncn,지상으로는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('지상으로는',)"
0.00013061650992685477,pvg,떨어지지,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('떨어지지',)"
0.0001497678598172832,ncpa,압축하는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('압축하는',)"
0.003963011889035667,npd,그것에,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('그것에',)"
0.0001497678598172832,ncpa,저항하는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('저항하는',)"
0.00013061650992685477,pvg,이루기,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('이루기',)"
0.00010998075336816057,ncn,상대방에게,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('상대방에게',)"
0.00013061650992685477,pvg,부딪친,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('부딪친',)"
0.00013061650992685477,pvg,부딪쳐진,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('부딪쳐진',)"
0.001256281407035176,IP,maj,pvg,nan,nan,nan,nan,nan,nan,nan,nan,"(maj, pvg)"
5.4990376684080284e-05,ncn,선두의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('선두의',)"
5.4990376684080284e-05,ncn,손가락으로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('손가락으로',)"
0.00039184952978056425,pvg,누르고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('누르고',)"
5.4990376684080284e-05,ncn,말의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('말의',)"
5.4990376684080284e-05,ncn,가장자리를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('가장자리를',)"
5.4990376684080284e-05,ncn,나무막대기로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('나무막대기로',)"
0.00013061650992685477,pvg,두들겨,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('두들겨',)"
0.00010998075336816057,ncn,무대,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('무대',)"
5.4990376684080284e-05,ncn,마술사의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('마술사의',)"
0.00010998075336816057,ncn,비결은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('비결은',)"
0.0007730962504831851,mag,상당히,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('상당히',)"
0.0009689922480620155,ncps,간단한데도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('간단한데도',)"
0.0009689922480620155,ncps,불가사의하게,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('불가사의하게',)"
0.0010449320794148381,pvg,보이는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('보이는',)"
0.0017569546120058566,paa,멋진,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('멋진',)"
5.4990376684080284e-05,ncn,재주를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('재주를',)"
0.00039184952978056425,pvg,보여,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('보여',)"
0.023809523809523808,nbu,개의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('개의',)"
5.4990376684080284e-05,ncn,종이고리에,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('종이고리에',)"
0.0009689922480620155,ncps,길쭉한,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('길쭉한',)"
0.0009689922480620155,ncps,막대가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('막대가',)"
0.00013061650992685477,pvg,걸쳐진다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('걸쳐진다',)"
0.00010998075336816057,ncn,속도가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('속도가',)"
0.0008784773060029283,paa,느린,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('느린',)"
5.4990376684080284e-05,ncn,타격으로는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('타격으로는',)"
0.00010998075336816057,ncn,막대기가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('막대기가',)"
0.00013061650992685477,pvg,부러지지,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('부러지지',)"
5.4990376684080284e-05,ncn,종이고리도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('종이고리도',)"
0.00013061650992685477,pvg,끊어지고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('끊어지고',)"
0.00029282576866764275,paa,가느다란,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('가느다란',)"
5.4990376684080284e-05,ncn,막대기를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('막대기를',)"
0.00016497113005224087,ncn,총으로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('총으로',)"
0.00026123301985370953,pvg,쏜,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('쏜',)"
5.4990376684080284e-05,ncn,총알은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('총알은',)"
5.4990376684080284e-05,ncn,유리창에,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('유리창에',)"
0.00013061650992685477,pvg,뚫지만,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('뚫지만',)"
0.00013061650992685477,pvg,던진,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('던진',)"
5.4990376684080284e-05,ncn,돌멩이는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('돌멩이는',)"
0.00010998075336816057,ncn,유리,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('유리',)"
0.00026123301985370953,pvg,깨고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('깨고',)"
0.00010998075336816057,ncn,막대기로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('막대기로',)"
0.00010998075336816057,ncn,줄기를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('줄기를',)"
0.00013061650992685477,pvg,누르면,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('누르면',)"
0.0015461925009663702,mag,설사,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('설사',)"
5.4990376684080284e-05,ncn,힘으로도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('힘으로도',)"
0.0001497678598172832,ncpa,절단할,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('절단할',)"
0.002705836876691148,mag,그저,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('그저',)"
0.00013061650992685477,pvg,밀어붙여질,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('밀어붙여질',)"
5.4990376684080284e-05,ncn,먼저의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('먼저의',)"
0.00016497113005224087,ncn,경우와,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('경우와',)"
0.000769865273577124,ncn,마찬가지로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('마찬가지로',)"
0.00038654812524159255,mag,급속히,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('급속히',)"
0.00026123301985370953,pvg,움직이기,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('움직이기',)"
5.4990376684080284e-05,ncn,타격력이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('타격력이',)"
5.4990376684080284e-05,ncn,줄기,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('줄기',)"
0.00010998075336816057,ncn,전체로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('전체로',)"
0.0001497678598172832,ncpa,분산되는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('분산되는',)"
0.00010998075336816057,ncn,남자가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('남자가',)"
0.00032994226010448174,ncn,하늘을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('하늘을',)"
0.0009143155694879833,pvg,향해,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('향해',)"
5.4990376684080284e-05,ncn,침상,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('침상',)"
0.00013061650992685477,pvg,누워있고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('누워있고',)"
5.4990376684080284e-05,ncn,보루방을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('보루방을',)"
5.4990376684080284e-05,ncn,보루방이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('보루방이',)"
5.4990376684080284e-05,ncn,햄머와,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('햄머와',)"
0.0001497678598172832,ncpa,비교해서,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('비교해서',)"
5.4990376684080284e-05,ncn,무게가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('무게가',)"
0.00013061650992685477,pvg,두들겨져,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('두들겨져',)"
0.0001497678598172832,ncpa,운동하는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('운동하는',)"
5.4990376684080284e-05,ncn,보루방의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('보루방의',)"
0.00029282576866764275,paa,작게,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('작게',)"
0.008117510630073444,mag,결국,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('결국',)"
0.00013061650992685477,pvg,누워있는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('누워있는',)"
0.0016980146290491117,pvg,받는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('받는',)"
5.4990376684080284e-05,ncn,충격도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('충격도',)"
0.00029282576866764275,paa,작아지게,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('작아지게',)"
5.4990376684080284e-05,ncn,선진국들이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('선진국들이',)"
0.0011596443757247777,mag,일찍이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('일찍이',)"
0.0007148748968930437,ncn,과정을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('과정을',)"
0.00013061650992685477,pvg,밟았으며,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('밟았으며',)"
0.00010998075336816057,ncn,뒤를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('뒤를',)"
5.4990376684080284e-05,ncn,신흥공업국가나,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('신흥공업국가나',)"
5.4990376684080284e-05,ncn,개발도상국가들이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('개발도상국가들이',)"
0.0009143155694879833,pvg,따르는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('따르는',)"
0.0001497678598172832,ncpa,이해되고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('이해되고',)"
5.4990376684080284e-05,ncn,개인에게만,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('개인에게만',)"
0.0001497678598172832,ncpa,해당되지,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('해당되지',)"
0.00016497113005224087,ncn,정보,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('정보',)"
5.4990376684080284e-05,ncn,부와,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('부와',)"
0.00010998075336816057,ncn,권력의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('권력의',)"
0.00016497113005224087,ncn,근원이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('근원이',)"
0.00027495188342040145,ncn,사회가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('사회가',)"
5.4990376684080284e-05,ncn,정보사회인,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('정보사회인',)"
0.010568031704095112,npd,이들,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('이들',)"
5.4990376684080284e-05,ncn,분야는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('분야는',)"
5.4990376684080284e-05,ncn,제조부문만을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('제조부문만을',)"
0.0002995357196345664,ncpa,의미하지,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('의미하지',)"
0.0007836990595611285,pvg,들면,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('들면',)"
0.0006389776357827476,nq,네덜란드가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('네덜란드가',)"
0.0004949133901567226,ncn,세계의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('세계의',)"
5.4990376684080284e-05,ncn,화훼시장을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('화훼시장을',)"
0.0002995357196345664,ncpa,장악하게,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('장악하게',)"
0.0048756704046806435,px,된,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('된',)"
0.014760147601476014,mma,전,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('전',)"
0.00016497113005224087,ncn,세계적인,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('세계적인',)"
0.00010538148096107911,NP,ncpa,maj,ncn,nan,nan,nan,nan,nan,nan,nan,"(ncpa, maj, ncn)"
0.0001497678598172832,ncpa,보급,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('보급',)"
5.4990376684080284e-05,ncn,정보체계를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('정보체계를',)"
5.4990376684080284e-05,ncn,꽃은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('꽃은',)"
5.4990376684080284e-05,ncn,농산물이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('농산물이',)"
0.0004131920967620765,VP,NP,ncn,sp,nan,nan,nan,nan,nan,nan,nan,"(NP, ncn, sp)"
5.4990376684080284e-05,ncn,보급망과,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('보급망과',)"
0.00021996150673632113,ncn,정보의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('정보의',)"
0.00010998075336816057,ncn,산물이며,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('산물이며',)"
5.4990376684080284e-05,ncn,고도기술,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('고도기술',)"
5.4990376684080284e-05,ncn,산업이다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('산업이다',)"
5.4990376684080284e-05,ncn,금융업에서도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('금융업에서도',)"
0.00016497113005224087,ncn,마찬가지이다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('마찬가지이다',)"
0.010483870967741936,npp,그들이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('그들이',)"
3.51271603203597e-05,NP,ncn,sp,ncn,ncn,ncn,nan,nan,nan,nan,nan,"(ncn, sp, ncn, ncn, ncn)"
5.4990376684080284e-05,ncn,장거리통신,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('장거리통신',)"
0.00010998075336816057,ncn,컴퓨터,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('컴퓨터',)"
5.4990376684080284e-05,ncn,소프트웨어,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('소프트웨어',)"
5.4990376684080284e-05,ncn,시스템은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('시스템은',)"
5.4990376684080284e-05,ncn,경영정보체계가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('경영정보체계가',)"
5.4990376684080284e-05,ncn,하이테크,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('하이테크',)"
5.4990376684080284e-05,ncn,생산라인이며,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('생산라인이며',)"
5.4990376684080284e-05,ncn,금융업은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('금융업은',)"
0.00010998075336816057,ncn,상품을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('상품을',)"
0.0001497678598172832,ncpa,분배하는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('분배하는',)"
0.0013061650992685476,pvg,나아가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('나아가',)"
0.0001497678598172832,ncpa,관리하는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('관리하는',)"
0.00010998075336816057,ncn,국가인,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('국가인',)"
0.0008248556502612042,ncn,국가의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('국가의',)"
0.00010998075336816057,ncn,기능과,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('기능과',)"
5.4990376684080284e-05,ncn,역할도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('역할도',)"
0.00021996150673632113,ncn,근본적으로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('근본적으로',)"
0.0001497678598172832,ncpa,변화하게,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('변화하게',)"
5.4990376684080284e-05,ncn,행정부가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('행정부가',)"
5.4990376684080284e-05,ncn,업무상,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('업무상',)"
0.0001497678598172832,ncpa,수집한,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('수집한',)"
5.4990376684080284e-05,ncn,공공행정정보를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('공공행정정보를',)"
5.4990376684080284e-05,ncn,입법부,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('입법부',)"
5.4990376684080284e-05,ncn,사법부뿐만,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('사법부뿐만',)"
0.0005499037668408029,ncn,일반,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('일반',)"
5.4990376684080284e-05,ncn,국민에게,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('국민에게',)"
0.00010998075336816057,ncn,원칙적으로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('원칙적으로',)"
0.0001497678598172832,ncpa,공개해야,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('공개해야',)"
5.4990376684080284e-05,ncn,문맹을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('문맹을',)"
0.0001497678598172832,ncpa,퇴치할,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('퇴치할',)"
5.4990376684080284e-05,ncn,교육수준을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('교육수준을',)"
0.00013061650992685477,pvg,높이고자,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('높이고자',)"
5.4990376684080284e-05,ncn,선진국에서,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('선진국에서',)"
0.0001497678598172832,ncpa,채택하고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('채택하고',)"
0.00048756704046806434,px,있음에서도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('있음에서도',)"
0.0005990714392691329,ncpa,확인할,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('확인할',)"
0.002642007926023778,npd,이로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('이로',)"
0.0011755485893416929,pvg,인해,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('인해',)"
5.4990376684080284e-05,ncn,지방의회에서,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('지방의회에서',)"
0.0006530825496342738,pvg,일어나고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('일어나고',)"
0.0024378352023403218,px,있던,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('있던',)"
5.4990376684080284e-05,ncn,조례제정,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('조례제정',)"
5.4990376684080284e-05,ncn,움직임도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('움직임도',)"
0.0001497678598172832,ncpa,중단되었다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('중단되었다',)"
0.002642007926023778,npd,이들을,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('이들을',)"
0.00010998075336816057,ncn,차례로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('차례로',)"
0.00013061650992685477,pvg,살펴본다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('살펴본다',)"
5.4990376684080284e-05,ncn,정부나,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('정부나',)"
5.4990376684080284e-05,ncn,정치권력도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('정치권력도',)"
0.000150251671549846,VP,ncn,ncn,nan,nan,nan,nan,nan,nan,nan,nan,"(ncn, ncn)"
5.4990376684080284e-05,ncn,전체주의적,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('전체주의적',)"
5.4990376684080284e-05,ncn,권위주의적인,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('권위주의적인',)"
0.0003681885125184094,nbn,것에서,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('것에서',)"
0.0001497678598172832,ncpa,충실한,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('충실한',)"
0.0001497678598172832,ncpa,실현되는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('실현되는',)"
5.4990376684080284e-05,ncn,직접민주주의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('직접민주주의',)"
0.00010998075336816057,ncn,시대로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('시대로',)"
0.0014727540500736377,nbn,것이라,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('것이라',)"
0.0001497678598172832,ncpa,진단한다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('진단한다',)"
0.0006389776357827476,nq,다니엘,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('다니엘',)"
0.0006389776357827476,nq,벨과,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('벨과',)"
0.0006389776357827476,nq,피터,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('피터',)"
0.0006389776357827476,nq,드러커가,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('드러커가',)"
0.0010483750187209825,ncpa,주장하는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('주장하는',)"
5.4990376684080284e-05,ncn,지식노동자와,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('지식노동자와',)"
0.0009689922480620155,ncps,유사하다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('유사하다',)"
5.4990376684080284e-05,ncn,정보사회에서,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('정보사회에서',)"
5.4990376684080284e-05,ncn,세계체제를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('세계체제를',)"
0.0001497678598172832,ncpa,장악할,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('장악할',)"
5.4990376684080284e-05,ncn,정보력이다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('정보력이다',)"
5.4990376684080284e-05,ncn,행정관료의,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('행정관료의',)"
0.00010998075336816057,ncn,권한이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('권한이',)"
0.0009689922480620155,ncps,비대해지고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('비대해지고',)"
5.4990376684080284e-05,ncn,재량권이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('재량권이',)"
0.001803020058598152,VP,ncpa,sf,nan,nan,nan,nan,nan,nan,nan,nan,"(ncpa, sf)"
0.0001497678598172832,ncpa,확대되었다,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('확대되었다',)"
5.4990376684080284e-05,ncn,외국인이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('외국인이',)"
0.00010998075336816057,ncn,불이,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('불이',)"
0.0009143155694879833,pvg,들고,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('들고',)"
0.00013061650992685477,pvg,뛰어왔다던,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('뛰어왔다던',)"
0.00013061650992685477,pvg,웃지,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('웃지',)"
5.4990376684080284e-05,ncn,헤프닝도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('헤프닝도',)"
5.4990376684080284e-05,ncn,사건,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('사건',)"
0.00043992301347264227,ncn,이후,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('이후',)"
5.4990376684080284e-05,ncn,학교측은,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('학교측은',)"
5.4990376684080284e-05,ncn,소나무를,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('소나무를',)"
0.00013061650992685477,pvg,짤라,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('짤라',)"
0.00048756704046806434,px,버렸으며,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('버렸으며',)"
5.4990376684080284e-05,ncn,소나무는,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('소나무는',)"
0.003865481252415926,mag,아직도,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('아직도',)"
0.00013061650992685477,pvg,짤린,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('짤린',)"
0.00010998075336816057,ncn,모습으로,nan,nan,nan,nan,nan,nan,nan,nan,nan,"('모습으로',)"
